,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
41,04/07/2019,29800,29428.93,29100,13587820,29800,29000,23921400,16543920,3,310.97
42,03/07/2019,29400,29258.18,29300,9174630,29400,29000,15001920,14417390,3,310.97
43,02/07/2019,29400,29442.07,29600,7827100,29750,29400,15890690,14003010,3,310.97
44,01/07/2019,29750,29640.4,29600,12236070,29800,29500,20398950,17198730,3,310.97
45,28/06/2019,29800,29711.63,29900,8163000,29900,29600,17497200,12430180,3,310.97
46,27/06/2019,29900,29772.5,29650,10637670,29950,29650,25537620,14075500,3,310.97
47,26/06/2019,29950,29786.98,29950,13856690,29950,29600,25953430,17258580,3,310.97
48,25/06/2019,30000,29836.57,29600,10030980,30050,29550,23728550,13671930,3,310.97
49,24/06/2019,30000,29800.96,29950,11558790,30000,29550,27378130,14663300,3,310.97
50,21/06/2019,30000,29854.42,30300,12855180,30300,29650,25268430,15721020,3,310.97
51,20/06/2019,30300,29926.4,30100,12179480,30300,29600,29768080,13977020,3,310.97
52,19/06/2019,30250,29971.73,30000,12560070,30250,29650,25502700,14727760,3,310.97
53,18/06/2019,30400,29944.83,29600,12514880,30400,29500,24662240,13894020,3,310.97
54,17/06/2019,30150,30028.89,30500,10486500,30500,29750,17220160,13159170,3,310.97
55,14/06/2019,30700,30013.58,30100,10689760,30700,29550,22131190,11946420,3,310.97
56,13/06/2019,30100,29842.0,29550,10737350,30100,29500,21618680,12657240,3,310.97
57,12/06/2019,30100,30044.42,30650,12005090,30650,29800,24741020,15624780,3,310.97
58,11/06/2019,30650,30464.78,30300,8561560,30700,30150,18621900,11452180,3,310.97
59,10/06/2019,31000,30192.18,30000,8810460,31000,29500,15794210,9922150,3,310.97
60,07/06/2019,30000,29750.92,29650,10815600,30000,29500,22203430,12533070,3,310.97
61,06/06/2019,30050,29813.7,30000,12644120,30050,29500,23224180,14644570,3,310.97
62,05/06/2019,30100,29870.76,29800,6480820,30100,29500,15890780,9040420,3,310.97
63,04/06/2019,30000,29665.78,29500,8534850,30000,29300,17853570,11067380,3,310.97
64,03/06/2019,29800,29652.3,29600,10762000,29950,29400,18924160,14772160,3,310.97
65,31/05/2019,29950,29785.93,29500,7569580,29950,29500,16608180,11362610,3,310.97
66,30/05/2019,29950,29868.91,30000,4738640,30100,29550,17567060,10240040,3,310.97
67,29/05/2019,30000,29859.53,30300,10011610,30400,29700,24607410,14076680,3,310.97
68,28/05/2019,30400,30137.35,30000,5405850,30600,29600,19845600,9285400,3,310.97
69,27/05/2019,30400,29858.4,29950,11272340,30400,29350,29131420,14072880,3,310.97
70,24/05/2019,30000,29778.29,29400,7397570,30000,29300,16188250,11191900,3,310.97
71,23/05/2019,30000,30290.89,30700,6622850,30950,30000,15447550,12098250,3,310.97
72,22/05/2019,31600,31527.57,31800,9550180,31900,31400,19907750,13626650,3,310.97
73,21/05/2019,32450,32296.31,32550,9753530,33100,32100,20536540,12622910,3,310.97
74,20/05/2019,33500,33238.52,33050,10648580,33800,33000,17923550,13642370,3,310.97
75,17/05/2019,34800,32927.95,32000,12608770,34800,31050,26622140,13448550,3,310.97
76,16/05/2019,32650,31957.5,31700,9706110,32650,30950,19051320,11619430,3,310.97
77,15/05/2019,32600,32354.89,32200,10527590,34000,32000,21539380,12850400,3,310.97
78,14/05/2019,34000,32119.36,30900,11265790,34000,30100,20581260,12377720,3,310.97
79,13/05/2019,32000,30583.73,30000,9975730,32000,29100,18897860,10595570,3,310.97
80,10/05/2019,30100,29793.99,30000,10215080,30100,29400,19599050,11805090,3,310.97
81,09/05/2019,30300,29904.03,30400,9706350,30400,29500,17210870,11005770,3,310.97
82,08/05/2019,30400,30038.43,30350,8977200,30400,29550,16082630,10347430,3,310.97
