,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
70,24/05/2019,29200,29245.31,27200,890500,29500,27200,1978100,1500300,26.44,3437.51
71,23/05/2019,29500,29442.92,29900,629800,30000,29300,871500,1322500,26.44,3437.51
72,22/05/2019,29600,29721.93,29400,1273400,29900,29400,1708700,2231300,26.44,3437.51
73,21/05/2019,29400,29512.99,29400,1384500,29700,29300,1985600,2229700,26.44,3437.51
74,20/05/2019,29300,29328.48,29300,674900,29500,29100,1887500,1481400,26.44,3437.51
75,17/05/2019,29200,29266.14,29300,851400,29400,29200,1698800,1286100,26.44,3437.51
76,16/05/2019,29300,29416.5,29600,1466700,29600,29200,1840200,2057400,26.44,3437.51
77,15/05/2019,29500,29416.75,29100,1289900,29700,29100,2399500,1744300,26.44,3437.51
78,14/05/2019,29100,29008.09,29200,1601200,29300,28900,3743500,2238900,26.44,3437.51
79,13/05/2019,29200,29337.37,29400,912700,29600,29200,2433000,1961000,26.44,3437.51
80,10/05/2019,29300,29207.97,29100,645900,29400,29000,1400300,1241800,26.44,3437.51
81,09/05/2019,29100,29239.33,29400,602900,29500,29100,1389900,1349500,26.44,3437.51
82,08/05/2019,29500,29326.26,29300,1019100,29600,29100,2385500,1475500,26.44,3437.51
83,07/05/2019,29500,29440.21,30000,868600,30000,29200,1760400,1402400,26.44,3437.51
84,06/05/2019,29400,29567.63,30000,1380100,30000,29400,2524900,2026000,26.44,3437.51
85,03/05/2019,30000,29894.43,29800,1114400,30000,29800,2856500,1797300,26.44,3437.51
86,02/05/2019,29700,29920.88,30200,1133800,30300,29700,2467000,1800500,26.44,3437.51
87,26/04/2019,30100,30039.53,30000,1122300,30200,29900,2309900,1897100,26.44,3437.51
88,25/04/2019,30000,30163.02,30100,744700,30400,29900,2291900,1600400,26.44,3437.51
89,24/04/2019,30100,29820.67,29700,1061800,30200,29500,3848000,1420100,26.44,3437.51
90,23/04/2019,29600,29406.89,29400,1650800,29900,29100,3302400,2052400,26.44,3437.51
91,22/04/2019,29300,29308.31,29700,1361600,29700,29100,3561700,1849700,26.44,3437.51
92,19/04/2019,29600,29741.6,29800,598600,29900,29600,1902000,1232600,26.44,3437.51
93,18/04/2019,29700,29758.56,29300,1018000,30000,29300,2234800,1655800,26.44,3437.51
94,17/04/2019,29900,30047.65,30100,687700,30300,29900,1937000,1335900,26.44,3437.51
95,16/04/2019,30000,29995.99,30200,1328000,30200,29800,2257100,1869900,26.44,3437.51
96,12/04/2019,30200,30137.08,30200,1050800,30300,30000,1987600,1797100,26.44,3437.51
97,11/04/2019,30300,30223.36,30600,905100,30600,30100,2506400,1519800,26.44,3437.51
98,10/04/2019,30200,30400.96,30300,867600,30500,30200,2333500,1506900,26.44,3437.51
99,09/04/2019,30500,30787.66,30800,1799600,31000,30500,2592300,3126800,26.44,3437.51
100,08/04/2019,30800,30622.36,30200,2222300,30900,30200,3983900,3001400,26.44,3437.51
101,05/04/2019,30200,30221.72,30200,766900,30400,30100,2436500,1407200,26.44,3437.51
102,04/04/2019,30200,30157.24,29900,1090000,30300,29900,2038000,1764000,26.44,3437.51
103,03/04/2019,30100,30139.95,30500,1394100,30500,29900,2062400,2236800,26.44,3437.51
104,02/04/2019,30300,30457.57,30500,1183600,30700,30300,2735600,2292300,26.44,3437.51
