,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
58,11/06/2019,19650,19562.09,19700,125140,19700,19450,275960,324730,10.02,1275.37
59,10/06/2019,19700,19619.95,19600,186290,19800,19450,503390,330570,10.02,1275.37
60,07/06/2019,19450,19510.12,19700,235160,19750,19350,428990,464520,10.02,1275.37
61,06/06/2019,19600,19436.24,19200,301190,19800,19000,664690,507740,10.02,1275.37
62,05/06/2019,19200,19287.2,19200,168350,19450,19200,470320,377400,10.02,1275.37
63,04/06/2019,18900,19145.95,19200,413090,19500,18800,744020,659590,10.02,1275.37
64,03/06/2019,19400,19572.69,20000,680540,20000,19400,866170,994120,10.02,1275.37
65,31/05/2019,20200,20478.81,20900,340010,20900,20200,522110,604110,10.02,1275.37
66,30/05/2019,20900,20936.12,20900,284580,21150,20850,528100,510440,10.02,1275.37
67,29/05/2019,21500,21506.87,21700,417820,21800,21350,843070,657540,10.02,1275.37
68,28/05/2019,21850,22006.83,22800,1214350,22800,21400,1732620,1716600,10.02,1275.37
69,27/05/2019,22400,22859.46,23200,604520,23450,22300,832520,1263870,10.02,1275.37
70,24/05/2019,23200,23434.51,23800,292560,23900,23150,512950,1006520,10.02,1275.37
71,23/05/2019,23800,23252.63,22650,914090,23850,22650,1584520,1506230,10.02,1275.37
72,22/05/2019,22650,22745.17,22400,561350,22850,22400,956400,946050,10.02,1275.37
73,21/05/2019,22500,22563.92,22800,252660,22800,22450,392600,552950,10.02,1275.37
74,20/05/2019,22800,22688.68,22800,253210,22900,22500,402160,527560,10.02,1275.37
75,17/05/2019,22800,23103.63,23000,204470,23350,22800,355340,836530,10.02,1275.37
76,16/05/2019,23050,22887.91,22950,761450,23300,22400,1259920,1308760,10.02,1275.37
77,15/05/2019,22400,22746.75,23000,669810,23150,22400,851070,1571960,10.02,1275.37
78,14/05/2019,22400,22215.86,22300,366810,22400,22000,665490,652810,10.02,1275.37
79,13/05/2019,22300,22277.68,22000,298550,22500,22000,457730,656570,10.02,1275.37
80,10/05/2019,22000,21917.97,21700,422530,22100,21600,622770,965720,10.02,1275.37
81,09/05/2019,21600,21384.08,20950,359660,21700,20900,704000,681500,10.02,1275.37
82,08/05/2019,20950,20912.6,21000,212360,21000,20600,437080,478720,10.02,1275.37
83,07/05/2019,21200,21141.73,20950,152400,21300,20950,247670,369540,10.02,1275.37
84,06/05/2019,20900,20986.78,21000,140660,21150,20800,254140,352280,10.02,1275.37
85,03/05/2019,21200,21212.36,21400,127520,21400,21150,316030,380590,10.02,1275.37
86,02/05/2019,21300,21208.69,21300,318030,21400,21100,422050,580580,10.02,1275.37
87,26/04/2019,21300,21272.5,21300,161100,21400,21000,417220,497430,10.02,1275.37
88,25/04/2019,21250,21309.52,21150,200990,21550,21150,522520,498490,10.02,1275.37
89,24/04/2019,21150,21186.32,21200,278340,21350,21000,489240,661800,10.02,1275.37
90,23/04/2019,21150,21105.18,21300,413690,21300,20850,713220,914060,10.02,1275.37
91,22/04/2019,20800,20771.45,20900,357510,20950,20650,510510,637900,10.02,1275.37
92,19/04/2019,20700,20599.71,20400,153740,20800,20400,398690,344740,10.02,1275.37
93,18/04/2019,20400,20646.81,21000,472470,21000,20400,758910,887390,10.02,1275.37
94,17/04/2019,21000,21220.53,21350,216300,21450,21000,348060,492920,10.02,1275.37
95,16/04/2019,21350,21161.06,20900,277160,21450,20800,530830,603580,10.02,1275.37
96,12/04/2019,21000,21175.65,21400,414580,21650,21000,532140,828560,10.02,1275.37
97,11/04/2019,21400,21410.59,21200,174820,21600,21200,460870,465820,10.02,1275.37
98,10/04/2019,21200,21247.94,21400,419570,21500,21100,790460,681580,10.02,1275.37
99,09/04/2019,21400,21549.86,21750,333320,21950,21400,541610,663100,10.02,1275.37
100,08/04/2019,21750,21672.9,21450,259310,21800,21450,658070,467810,10.02,1275.37
101,05/04/2019,21450,21618.15,22050,1176280,22050,21400,1705900,1593210,10.02,1275.37
102,04/04/2019,22050,22081.7,22050,295720,22250,22000,575290,521770,10.02,1275.37
103,03/04/2019,22050,22078.54,22250,378150,22250,21900,619610,524280,10.02,1275.37
104,02/04/2019,22250,22287.64,22400,322690,22600,22100,632180,660180,10.02,1275.37
105,01/04/2019,22250,22373.64,22500,191520,22600,22250,321570,557920,10.02,1275.37
106,29/03/2019,22350,22456.59,22200,201010,22650,22200,446530,497800,10.02,1275.37
107,28/03/2019,22200,22104.9,22150,173310,22250,22000,403030,405850,10.02,1275.37
108,27/03/2019,22200,22219.6,22100,212200,22550,22050,409380,532840,10.02,1275.37
109,26/03/2019,22100,22164.24,22500,247200,22500,22000,455020,536820,10.02,1275.37
110,25/03/2019,22100,22319.71,22700,643960,22800,22100,936220,1119850,10.02,1275.37
111,22/03/2019,23000,23084.81,23200,400090,23500,22850,726050,868090,10.02,1275.37
112,21/03/2019,23200,23736.12,24500,679850,24500,23200,967670,1425660,10.02,1275.37
113,20/03/2019,24200,23783.58,23500,519350,24300,23400,1118500,980220,10.02,1275.37
114,19/03/2019,23700,24240.58,24800,476020,24800,23700,633100,1164430,10.02,1275.37
115,18/03/2019,24750,24557.62,24600,714320,24950,24150,1263140,1400640,10.02,1275.37
116,15/03/2019,24400,24387.9,24250,675540,24700,23850,1278860,1659640,10.02,1275.37
117,14/03/2019,23950,24194.56,24000,605260,24650,23750,1032670,1376620,10.02,1275.37
118,13/03/2019,23950,24327.18,24450,841980,24700,23900,1243570,1866130,10.02,1275.37
119,12/03/2019,24050,23697.26,22700,1807340,24050,22700,3165610,2099260,10.02,1275.37
120,11/03/2019,22500,22434.05,22550,239190,22600,22250,603450,430060,10.02,1275.37
121,08/03/2019,22350,22359.64,22400,637980,22600,22200,1388490,871530,10.02,1275.37
122,07/03/2019,22700,22950.87,23200,343560,23300,22700,583220,709950,10.02,1275.37
123,06/03/2019,23200,23189.6,23150,669740,23650,22700,1098330,1215250,10.02,1275.37
124,05/03/2019,23150,23305.61,22800,993280,23600,22800,1562780,1706040,10.02,1275.37
125,04/03/2019,22800,22709.28,22300,437090,22900,22300,965670,721490,10.02,1275.37
126,01/03/2019,22300,22299.6,22200,132110,22500,22000,397870,387610,10.02,1275.37
127,28/02/2019,22200,22331.97,22600,467760,22650,22000,639660,898580,10.02,1275.37
128,27/02/2019,22500,22437.9,22200,346200,22700,22100,570460,1157130,10.02,1275.37
129,26/02/2019,22200,22151.21,22300,212810,22300,21950,486670,483240,10.02,1275.37
130,25/02/2019,22300,22057.01,22050,308700,22300,21800,592850,550850,10.02,1275.37
131,22/02/2019,22050,21943.85,21550,413510,22250,21500,708730,801010,10.02,1275.37
132,21/02/2019,21600,21451.15,21200,148710,21650,21000,529990,376470,10.02,1275.37
133,20/02/2019,21200,21118.23,21500,493460,21500,21000,770120,752710,10.02,1275.37
134,19/02/2019,21250,21304.46,21450,420710,21550,21250,803260,646740,10.02,1275.37
135,18/02/2019,21600,21458.24,21550,462200,21750,21300,844120,811550,10.02,1275.37
136,15/02/2019,21600,21751.09,22000,407290,22200,21550,624880,643540,10.02,1275.37
137,14/02/2019,21700,21924.95,22000,483650,22200,21600,671990,789220,10.02,1275.37
138,13/02/2019,22050,22063.13,22300,296830,22400,21900,545710,525430,10.02,1275.37
139,12/02/2019,22200,22161.4,21700,305080,22400,21700,453860,542160,10.02,1275.37
140,11/02/2019,21650,21697.97,21650,127800,21900,21600,232740,317020,10.02,1275.37
141,01/02/2019,21650,21364.17,21800,68760,21800,21300,131420,234850,10.02,1275.37
142,31/01/2019,21750,21556.57,21700,94310,21750,21350,228460,242830,10.02,1275.37
143,30/01/2019,21550,21625.14,21850,46150,21850,21500,144630,235830,10.02,1275.37
144,29/01/2019,21800,21709.25,21800,46570,21800,21500,169540,187780,10.02,1275.37
145,28/01/2019,21800,21861.71,21750,82290,21950,21750,211010,193110,10.02,1275.37
146,25/01/2019,21500,21491.3,21300,58070,21600,21300,259720,149490,10.02,1275.37
147,24/01/2019,21400,21541.1,21650,232950,21900,21300,394850,438140,10.02,1275.37
148,23/01/2019,21700,21833.68,22000,138410,22300,21650,272120,324460,10.02,1275.37
149,22/01/2019,22000,22165.61,22400,149150,22400,22000,232210,360930,10.02,1275.37
150,21/01/2019,22400,22395.34,22600,63540,22600,22350,203650,234420,10.02,1275.37
151,18/01/2019,22600,22451.17,22200,186360,22700,22200,299110,403880,10.02,1275.37
152,17/01/2019,22300,22403.05,22700,194170,22700,22300,330600,506260,10.02,1275.37
153,16/01/2019,22600,22740.01,22900,181970,22950,22500,385950,622790,10.02,1275.37
154,15/01/2019,22850,22803.06,22500,337060,22900,22500,645360,711370,10.02,1275.37
155,14/01/2019,22550,22502.52,22200,168870,22900,22000,459960,475710,10.02,1275.37
156,11/01/2019,22200,22116.13,22400,103680,22400,22000,259250,375140,10.02,1275.37
157,10/01/2019,22300,22001.82,21600,295930,22300,21400,562450,612960,10.02,1275.37
158,09/01/2019,21600,21567.65,21600,60090,21750,21400,231010,142790,10.02,1275.37
159,08/01/2019,21600,21417.08,21200,186440,21750,21150,596820,357020,10.02,1275.37
