,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
28,23/07/2019,18300,18305.99,18100,440730,18500,18100,1211140,1370380,0,-1179.35
29,22/07/2019,18000,17819.42,17800,786670,18000,17550,1560060,1384510,0,-1179.35
30,19/07/2019,17950,18016.1,18100,479460,18100,17950,921300,1321550,0,-1179.35
31,18/07/2019,18100,18147.75,17950,648510,18400,17950,1234790,1638800,0,-1179.35
32,17/07/2019,18150,17996.75,18100,1102810,18200,17700,2048560,1767660,0,-1179.35
33,16/07/2019,18100,18439.65,18650,1702310,18800,17900,4661810,3222280,0,-1179.35
34,15/07/2019,18800,18817.45,18800,2067390,19100,18500,4083300,3247760,0,-1179.35
35,12/07/2019,18800,18951.76,19100,1096890,19150,18750,1955150,2035130,0,-1179.35
36,11/07/2019,19000,18813.4,18500,1534970,19050,18500,2464430,2383800,0,-1179.35
37,10/07/2019,18500,18387.71,18400,683500,18500,18300,1508890,1189970,0,-1179.35
38,09/07/2019,18350,18658.36,18500,1329270,19150,18350,2130300,2654940,0,-1179.35
39,08/07/2019,18700,18443.89,17900,1559270,18700,17900,2786230,2577700,0,-1179.35
40,05/07/2019,17900,17813.4,18000,631940,18000,17650,1261180,1614320,0,-1179.35
41,04/07/2019,17900,17596.72,17200,3723820,18400,17200,5855660,6411360,0,-1179.35
42,03/07/2019,17350,17251.31,17000,649400,17450,17000,1807390,1503350,0,-1179.35
43,02/07/2019,17100,17059.44,17000,835080,17200,16950,1599590,1241630,0,-1179.35
44,01/07/2019,17100,17249.34,17200,1316050,17600,16900,1986810,2937120,0,-1179.35
45,28/06/2019,17100,16731.82,16200,1545020,17300,15800,2789080,3531260,0,-1179.35
46,27/06/2019,16300,16405.15,16500,889050,16650,16300,1397540,1431800,0,-1179.35
47,26/06/2019,16600,16474.68,16650,1682400,16900,16300,2577190,2431780,0,-1179.35
48,25/06/2019,16750,16249.67,16050,2842150,16800,16000,4774170,4196100,0,-1179.35
49,24/06/2019,16000,16005.71,15700,2030400,16200,15650,3093300,3548600,0,-1179.35
50,21/06/2019,15600,15602.23,15700,3459890,15800,15600,11997090,4668590,0,-1179.35
51,20/06/2019,15750,15674.8,15350,1576990,15900,15350,2890640,3076600,0,-1179.35
52,19/06/2019,15350,15290.59,15100,343610,15350,15100,1213990,1348300,0,-1179.35
53,18/06/2019,15000,15088.5,15200,533320,15200,15000,736240,2448810,0,-1179.35
54,17/06/2019,15200,15220.07,15300,632520,15300,15150,1246470,2772100,0,-1179.35
55,14/06/2019,15300,15181.7,15200,128510,15300,15100,276380,745350,0,-1179.35
56,13/06/2019,15300,15198.6,15300,171200,15300,15000,259970,692290,0,-1179.35
57,12/06/2019,15300,15244.23,15300,93150,15300,15150,177940,493400,0,-1179.35
58,11/06/2019,15300,15240.22,15250,107610,15300,15150,239060,517500,0,-1179.35
59,10/06/2019,15250,15160.8,15150,169780,15250,15100,394580,652850,0,-1179.35
60,07/06/2019,15300,15213.67,15150,239390,15300,15050,351130,627960,0,-1179.35
61,06/06/2019,15100,15043.38,15150,172900,15150,14950,296610,396910,0,-1179.35
62,05/06/2019,15050,14987.63,14900,137380,15100,14900,282360,455100,0,-1179.35
63,04/06/2019,14900,14905.68,15100,488740,15150,14800,572810,1054520,0,-1179.35
64,03/06/2019,15100,15162.28,15300,253260,15300,15100,368240,658980,0,-1179.35
65,31/05/2019,15200,15226.57,15300,158670,15350,15150,356270,873780,0,-1179.35
66,30/05/2019,15350,15264.76,15200,170720,15350,15150,558980,696830,0,-1179.35
67,29/05/2019,15400,15386.66,15400,1164580,15400,15200,1826980,1571770,0,-1179.35
68,28/05/2019,15400,15210.39,15450,754550,15450,15000,1165340,1574940,0,-1179.35
69,27/05/2019,15400,15516.82,15700,411940,15700,15400,674490,1421890,0,-1179.35
70,24/05/2019,15700,15653.57,15700,429870,15750,15500,611870,1278740,0,-1179.35
71,23/05/2019,15700,15724.95,15800,179460,15800,15550,368060,1702970,0,-1179.35
72,22/05/2019,15750,15702.08,15400,941340,16100,15400,1803660,2524350,0,-1179.35
73,21/05/2019,15350,15375.9,15400,105880,15450,15350,287300,427470,0,-1179.35
74,20/05/2019,15450,15420.42,15450,163290,15500,15400,416040,617750,0,-1179.35
75,17/05/2019,15450,15445.66,15250,267130,15550,15250,578440,1035870,0,-1179.35
76,16/05/2019,15450,15370.7,15200,221070,15450,15100,796180,715270,0,-1179.35
77,15/05/2019,15250,15183.4,15250,201470,15250,15000,502460,687110,0,-1179.35
78,14/05/2019,15250,15125.69,15250,352050,15250,14950,572410,1042960,0,-1179.35
79,13/05/2019,15250,14979.15,14800,335800,15250,14800,941280,571300,0,-1179.35
80,10/05/2019,15000,14986.28,15050,109300,15050,14950,211810,349480,0,-1179.35
81,09/05/2019,15000,15088.5,15250,229380,15250,14950,351310,636810,0,-1179.35
82,08/05/2019,15250,15208.81,15300,413050,15300,15000,824910,825020,0,-1179.35
83,07/05/2019,15300,15271.24,15250,798560,15400,15200,1358310,1225370,0,-1179.35
84,06/05/2019,15250,15111.99,15050,1121560,15300,14900,1563140,1873130,0,-1179.35
85,03/05/2019,15500,15470.45,15450,437350,15550,15400,1091800,1036150,0,-1179.35
86,02/05/2019,15600,15525.24,15500,2742630,15650,15450,3091210,3742330,0,-1179.35
87,26/04/2019,15700,15677.6,15500,1146540,15850,15500,2748800,2935190,0,-1179.35
88,25/04/2019,15450,15489.62,15550,772840,15800,15400,1434350,2349240,0,-1179.35
89,24/04/2019,15400,15369.89,15400,334290,15500,15300,689790,928960,0,-1179.35
90,23/04/2019,15400,15376.2,15350,347550,15550,15250,678250,1574140,0,-1179.35
91,22/04/2019,15350,15573.42,15300,1489910,15800,15300,2880480,3937650,0,-1179.35
92,19/04/2019,15300,15264.61,15300,220510,15300,15200,735590,921600,0,-1179.35
93,18/04/2019,15300,15342.48,15650,306730,15650,15250,828870,1675970,0,-1179.35
94,17/04/2019,15600,15767.45,15500,2767220,16150,15500,3988610,6016160,0,-1179.35
95,16/04/2019,15100,14977.19,14900,333240,15100,14850,760550,902810,0,-1179.35
96,12/04/2019,15100,15040.33,15100,395470,15200,15000,494830,914560,0,-1179.35
97,11/04/2019,15150,15107.08,15150,310980,15400,15050,516510,837810,0,-1179.35
98,10/04/2019,15150,15057.57,15000,302240,15200,15000,479390,650110,0,-1179.35
99,09/04/2019,15150,15152.82,15150,1066600,15300,15100,1483980,1599480,0,-1179.35
100,08/04/2019,15150,15171.95,15300,206170,15300,15150,588840,672820,0,-1179.35
101,05/04/2019,15300,15363.85,15200,648210,15550,15200,1340470,1651320,0,-1179.35
102,04/04/2019,15350,15064.07,15000,2288890,15400,14900,3940470,3435020,0,-1179.35
103,03/04/2019,15100,15210.61,15350,1026520,15400,15100,1942790,1876420,0,-1179.35
104,02/04/2019,15550,15462.14,15450,1532000,15600,15400,3154170,2849890,0,-1179.35
105,01/04/2019,15450,15401.95,15300,647840,15550,15200,2018080,1320730,0,-1179.35
106,29/03/2019,15550,15345.9,15100,772910,15550,15100,2349570,1471350,0,-1179.35
107,28/03/2019,15500,15286.58,15100,1151860,15600,14900,4112180,2729080,0,-1179.35
108,27/03/2019,15600,15611.59,15800,1085860,16000,15500,2700430,2116950,0,-1179.35
109,26/03/2019,15950,16475.59,16800,4455500,16800,15600,7367490,8614570,0,-1179.35
110,25/03/2019,16050,15790.07,15300,6056400,16050,15100,8939420,6684470,0,-1179.35
111,22/03/2019,15000,14994.36,15000,212680,15050,14900,633120,402510,0,-1179.35
112,21/03/2019,15000,14972.09,14900,173790,15050,14850,418060,396010,0,-1179.35
113,20/03/2019,15000,14924.06,15000,249530,15000,14800,837970,466780,0,-1179.35
114,19/03/2019,15000,14971.8,15000,319200,15000,14850,586350,559060,0,-1179.35
115,18/03/2019,15000,14950.74,14800,254770,15000,14800,552480,527070,0,-1179.35
