,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
276,24/07/2018,21400,21954.11,22500,58400,22500,21400,180700,205000,15.7,1319.16
277,23/07/2018,22400,22309.74,22300,61600,22600,22000,195100,189400,15.7,1319.16
278,20/07/2018,22200,22260.03,22700,62800,22700,22000,191000,226500,15.7,1319.16
279,19/07/2018,22700,22633.75,22700,64300,22800,22400,205700,209400,15.7,1319.16
280,18/07/2018,22600,22049.62,22100,79800,22600,21600,241500,198100,15.7,1319.16
281,17/07/2018,22100,21847.48,22100,103000,22200,21500,237400,245600,15.7,1319.16
282,16/07/2018,22000,21321.36,20000,479500,22000,20000,752900,479500,15.7,1319.16
283,13/07/2018,20000,19433.55,18200,482500,20000,18200,740600,482500,15.7,1319.16
284,12/07/2018,18200,17559.85,16600,518100,18200,16500,816200,518100,15.7,1319.16
285,11/07/2018,16600,16404.73,16600,82500,16700,16300,270100,281100,15.7,1319.16
286,10/07/2018,16600,16655.59,16700,151100,16800,16500,354200,347000,15.7,1319.16
287,09/07/2018,16700,16687.84,16700,248300,16900,16500,449200,464300,15.7,1319.16
288,06/07/2018,16700,16639.94,16500,232100,16800,16400,458800,425300,15.7,1319.16
289,05/07/2018,16500,16512.3,16500,144700,16700,16400,311200,347000,15.7,1319.16
290,04/07/2018,16500,16588.7,16600,80500,16700,16500,244900,161400,15.7,1319.16
291,03/07/2018,16600,16587.85,16600,98800,16800,16500,250600,168300,15.7,1319.16
292,02/07/2018,16700,16477.05,16700,129000,16800,16100,289000,305900,15.7,1319.16
293,29/06/2018,16700,16672.99,16600,108100,16800,16500,285300,252600,15.7,1319.16
294,28/06/2018,16600,16668.95,16500,210300,16800,16500,384400,371900,15.7,1319.16
295,27/06/2018,16500,17842.78,19000,532700,19000,16500,674800,685600,15.7,1319.16
296,26/06/2018,17300,17022.57,17300,800200,17300,16000,1303400,800200,15.7,1319.16
297,25/06/2018,15800,15800.0,15800,362000,15800,15800,785300,362000,15.7,1319.16
