,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
602,27/03/2017,7000,6971.0,7000,162600,7100,6900,374300,279700,0,619.78
603,24/03/2017,7000,7000.0,7000,216730,7100,7000,456800,329100,0,619.78
604,23/03/2017,7000,6928.0,7000,238700,7000,6900,467700,448500,0,619.78
605,22/03/2017,7000,7001.0,7000,141900,7100,7000,315100,306100,0,619.78
606,21/03/2017,7100,7000.0,7000,205410,7100,7000,427400,347400,0,619.78
607,20/03/2017,7100,7034.0,7100,319480,7200,7000,538300,475900,0,619.78
608,17/03/2017,7100,7013.0,7000,248900,7100,7000,511300,442900,0,619.78
609,16/03/2017,7100,7048.0,7200,293200,7200,7000,533900,477300,0,619.78
610,15/03/2017,7200,7094.0,7100,239500,7200,7000,506300,390500,0,619.78
611,14/03/2017,7100,7112.0,7100,236850,7200,7000,432300,395500,0,619.78
612,13/03/2017,7200,7111.0,7200,247000,7200,7000,472500,388700,0,619.78
613,10/03/2017,7200,7199.0,7200,176400,7300,7100,398800,341000,0,619.78
614,09/03/2017,7200,7400.0,7400,215800,7400,7200,398400,370700,0,619.78
615,08/03/2017,7400,7200.0,7200,348200,7400,7000,644800,433900,0,619.78
616,07/03/2017,7200,7066.0,7200,212300,7200,7000,427900,321900,0,619.78
617,06/03/2017,7100,6900.0,6800,454400,7200,6700,694100,531200,0,619.78
618,03/03/2017,6900,6822.0,6800,252300,6900,6700,476400,421100,0,619.78
619,02/03/2017,6900,6816.0,6800,270800,6900,6700,511600,378600,0,619.78
620,01/03/2017,6800,6797.0,6800,194300,6900,6700,385000,342100,0,619.78
621,28/02/2017,6800,6800.0,6800,167100,6900,6700,327700,303600,0,619.78
622,27/02/2017,6700,6834.0,6900,202900,7000,6700,381900,371700,0,619.78
623,24/02/2017,6900,6890.0,7000,279200,7000,6800,517100,430200,0,619.78
