,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
273,27/07/2018,14300,14208.35,13800,335200,14500,13800,434700,391300,14.22,1795.96
274,26/07/2018,13900,13914.72,14400,94400,14400,13800,143300,164600,14.22,1795.96
275,25/07/2018,14000,14049.86,13700,36100,14300,13700,89900,130000,14.22,1795.96
276,24/07/2018,14100,13970.11,13800,46500,14100,13700,117600,131600,14.22,1795.96
277,23/07/2018,14400,14105.53,14700,61500,14700,13900,125200,219200,14.22,1795.96
278,20/07/2018,14500,14175.39,14500,71100,14500,13800,147000,183000,14.22,1795.96
279,19/07/2018,14600,14534.56,14400,241600,14900,14000,326400,384400,14.22,1795.96
280,18/07/2018,13800,13486.26,12800,184800,14000,12800,423600,234000,14.22,1795.96
281,17/07/2018,12800,12804.38,12800,240000,13200,12700,368300,288400,14.22,1795.96
282,16/07/2018,12800,12959.48,13800,100200,13800,12800,107500,186900,14.22,1795.96
283,13/07/2018,13500,13416.83,13300,80200,13600,12800,160900,132300,14.22,1795.96
284,12/07/2018,12800,13081.8,13000,146700,13400,12800,186100,203100,14.22,1795.96
285,11/07/2018,13100,13045.16,13100,37200,13300,13000,80300,82100,14.22,1795.96
286,10/07/2018,13400,13210.17,13400,42300,13600,12900,89200,118400,14.22,1795.96
287,09/07/2018,13200,13179.01,13600,70500,13600,12900,150300,141300,14.22,1795.96
288,06/07/2018,13000,13122.53,13000,117600,13600,12700,209400,188600,14.22,1795.96
289,05/07/2018,12800,12805.0,13400,177900,13700,12700,229500,276600,14.22,1795.96
290,04/07/2018,13000,12975.25,12400,176600,13400,12400,270800,239100,14.22,1795.96
291,03/07/2018,12600,12750.72,13000,145100,13000,12500,215700,255100,14.22,1795.96
292,02/07/2018,12900,12960.53,13100,215100,13400,12400,302500,292700,14.22,1795.96
293,29/06/2018,13100,13254.6,13100,296700,13800,12600,418700,387500,14.22,1795.96
294,28/06/2018,13500,13774.11,14800,115100,14800,13400,170100,242000,14.22,1795.96
295,27/06/2018,14700,14706.52,15000,9200,15400,14500,29400,116800,14.22,1795.96
296,26/06/2018,14600,14564.26,14500,24900,14800,14500,79500,149000,14.22,1795.96
297,25/06/2018,14700,14789.37,13600,120400,15600,13000,210900,297800,14.22,1795.96
298,22/06/2018,16300,16394.19,16200,91300,16800,16100,156800,207600,14.22,1795.96
