,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
265,30/07/2018,17900,17988.37,18000,1638400,18100,17800,2966200,2034000,0,1324.83
266,27/07/2018,17800,17820.87,17800,736000,18000,17700,1490500,1148800,0,1324.83
267,26/07/2018,17600,17600.28,17700,872500,17900,17400,1345000,1238000,0,1324.83
268,25/07/2018,17600,18023.17,18400,1393800,18500,17600,1553700,1899200,0,1324.83
269,24/07/2018,18500,18370.07,18500,1338400,18600,18100,2055500,2410500,0,1324.83
270,23/07/2018,18400,18434.61,18000,2268600,18800,17800,2546900,2604000,0,1324.83
271,20/07/2018,18000,17748.17,17400,2041100,18100,17300,2427500,2352800,0,1324.83
272,19/07/2018,17500,17736.96,18100,2181400,18100,17500,2504600,2919100,0,1324.83
273,18/07/2018,18000,17744.96,17600,2623700,18000,17500,3086200,2908400,0,1324.83
274,17/07/2018,17600,17485.55,17700,1646800,17900,17200,2211100,1872700,0,1324.83
275,16/07/2018,17600,17970.63,18200,2242600,18500,17500,2618900,2698400,0,1324.83
276,13/07/2018,18200,17793.12,17000,1817300,18400,16700,2670100,2320500,0,1324.83
277,12/07/2018,17000,16402.3,14900,1264800,17000,14900,2168800,1633000,0,1324.83
278,11/07/2018,16500,16055.91,16100,3094300,16500,15500,4045800,3349400,0,1324.83
279,10/07/2018,16200,16066.93,15200,2646400,16700,15100,4174000,3081000,0,1324.83
280,09/07/2018,16700,17153.22,18000,3521900,18500,16700,3521900,4312200,0,1324.83
281,06/07/2018,18500,17543.26,16700,2582400,18900,16700,3859500,2733200,0,1324.83
282,05/07/2018,18500,19117.51,20600,4180000,20700,18500,4180000,6957600,0,1324.83
283,04/07/2018,20500,20623.15,20900,2312200,21000,19800,2983600,2894100,0,1324.83
284,03/07/2018,20900,20778.95,18700,2469600,21000,18700,3905000,2800000,0,1324.83
285,02/07/2018,20700,20529.83,19600,4671500,20900,19600,6000000,5235700,0,1324.83
286,29/06/2018,20600,20271.14,21400,3528200,21500,19700,9175800,4839300,0,1324.83
