,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
455,31/10/2017,9900,9892.88,10100,456490,10100,9750,933430,1096360,17.08,2112.62
456,30/10/2017,9840,10065.87,10300,686180,10300,9840,910040,1146170,17.08,2112.62
457,27/10/2017,10300,10268.94,10500,515730,10500,10150,1005160,705420,17.08,2112.62
458,26/10/2017,10150,10222.44,10700,766940,10700,10000,1432140,1282130,17.08,2112.62
459,25/10/2017,10700,11062.53,11700,2133870,11950,10700,2712110,4538510,17.08,2112.62
460,24/10/2017,11500,11146.67,10750,734300,11500,10750,1865620,1140910,17.08,2112.62
461,23/10/2017,10750,10931.15,11200,750790,11250,10650,1103630,1295740,17.08,2112.62
462,20/10/2017,11200,11286.32,11300,346260,11450,11100,639280,644650,17.08,2112.62
463,19/10/2017,11300,11446.31,11450,798860,11600,11300,1414630,1149270,17.08,2112.62
464,18/10/2017,11450,11662.41,11900,778570,11950,11450,1033330,1296560,17.08,2112.62
465,17/10/2017,11900,11917.66,11900,343440,12050,11850,631170,699410,17.08,2112.62
466,16/10/2017,11900,11910.74,11950,250950,12150,11850,522960,825710,17.08,2112.62
467,13/10/2017,11950,11948.71,11900,436700,12100,11900,1007830,907600,17.08,2112.62
468,12/10/2017,11900,12057.06,12100,308450,12200,11900,509110,860930,17.08,2112.62
469,11/10/2017,12200,12215.43,12300,516560,12350,12050,791820,1251680,17.08,2112.62
470,10/10/2017,12200,12030.0,12000,527680,12200,11900,1013300,1038380,17.08,2112.62
471,09/10/2017,12000,12080.0,12250,528270,12250,12000,835490,1087830,17.08,2112.62
472,06/10/2017,12100,12171.9,12150,448410,12300,12100,854860,1135030,17.08,2112.62
473,05/10/2017,12150,12237.34,12000,845200,12400,12000,1364620,1904650,17.08,2112.62
474,04/10/2017,11950,12055.96,11750,657600,12250,11750,1478590,1586010,17.08,2112.62
475,03/10/2017,11800,11699.11,11600,665350,11900,11500,1205680,1565340,17.08,2112.62
476,02/10/2017,11750,11851.79,11900,222920,12000,11700,483570,645710,17.08,2112.62
477,29/09/2017,12000,12083.43,12300,538920,12300,11900,759510,1755770,17.08,2112.62
478,28/09/2017,12150,12112.97,11700,1504090,12400,11700,2502590,2686690,17.08,2112.62
479,27/09/2017,11650,11611.68,11500,359810,11850,11350,681920,1008310,17.08,2112.62
480,26/09/2017,11400,11443.85,11500,256120,11550,11400,497760,622950,17.08,2112.62
481,25/09/2017,11400,11490.92,11550,245150,11600,11400,505070,549620,17.08,2112.62
482,22/09/2017,11550,11580.62,11500,296530,11700,11500,725500,753660,17.08,2112.62
483,21/09/2017,11500,11614.11,11700,310140,11850,11500,605520,921140,17.08,2112.62
484,20/09/2017,11650,11726.99,11750,433530,11900,11600,793240,1019010,17.08,2112.62
485,19/09/2017,11750,11978.8,12000,345360,12200,11750,713690,1412110,17.08,2112.62
486,18/09/2017,12000,11930.8,11450,744460,12100,11350,2195860,1436740,17.08,2112.62
487,15/09/2017,11450,11351.56,11250,333170,11500,11250,633470,718200,17.08,2112.62
488,14/09/2017,11400,11312.58,11300,341390,11450,11250,740080,896420,17.08,2112.62
489,13/09/2017,11350,11382.11,11600,236160,11650,11200,466190,783560,17.08,2112.62
490,12/09/2017,11500,11299.99,11150,297080,11500,11150,641690,680530,17.08,2112.62
491,11/09/2017,11150,11207.13,11400,639950,11600,11000,1372050,1220810,17.08,2112.62
