,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
23,30/07/2019,133400,133491.61,133500,492810,133800,133400,1172660,698520,38.73,10123.12
24,29/07/2019,133400,133374.88,133200,585650,133700,133000,1510790,843300,38.73,10123.12
25,26/07/2019,133000,132923.87,132500,717200,133100,132500,1610000,955900,38.73,10123.12
26,25/07/2019,133000,133013.65,133300,771590,133800,132700,907170,1169940,38.73,10123.12
27,24/07/2019,132800,132759.56,131900,679130,134000,131900,911340,949800,38.73,10123.12
28,23/07/2019,131900,131920.69,131200,426150,132100,131200,539090,603460,38.73,10123.12
29,22/07/2019,132000,132632.44,131000,511730,135000,131000,755610,1169560,38.73,10123.12
30,19/07/2019,130200,129502.23,129500,590430,130300,128900,770420,715350,38.73,10123.12
31,18/07/2019,128500,129702.71,130100,612200,131000,128500,706390,1014670,38.73,10123.12
32,17/07/2019,130000,130494.19,131100,597950,131100,129500,676470,909140,38.73,10123.12
33,16/07/2019,131000,130348.25,129600,817510,131000,129500,980810,1032380,38.73,10123.12
34,15/07/2019,129500,129656.76,130000,592580,130400,129100,840950,989810,38.73,10123.12
35,12/07/2019,130200,130733.61,131400,604680,131600,130200,718910,897610,38.73,10123.12
36,11/07/2019,131300,131119.83,131500,599200,131500,130400,717760,771760,38.73,10123.12
37,10/07/2019,131500,131156.95,129700,803320,131500,129600,1065370,1072020,38.73,10123.12
38,09/07/2019,128900,128264.7,128500,629690,128900,127700,803330,1267140,38.73,10123.12
39,08/07/2019,128500,128180.83,129100,606760,129100,127700,832610,980770,38.73,10123.12
40,05/07/2019,129500,129475.34,129500,420080,129800,129000,563100,1190950,38.73,10123.12
41,04/07/2019,129500,129424.17,128500,559370,129900,128100,724300,972990,38.73,10123.12
42,03/07/2019,128500,128043.87,128500,491480,128600,127300,929610,1246500,38.73,10123.12
43,02/07/2019,128500,127671.35,127100,609150,128700,126900,769410,969020,38.73,10123.12
44,01/07/2019,127000,127013.45,126000,780500,127800,126000,1009500,1124810,38.73,10123.12
45,28/06/2019,128000,125730.71,124200,977470,128000,124200,1184190,1241110,38.73,10123.12
46,27/06/2019,124500,124354.34,124200,663660,124600,124000,913190,949790,38.73,10123.12
47,26/06/2019,124200,124192.36,123800,690590,124500,123800,850150,1016270,38.73,10123.12
48,25/06/2019,123900,123903.36,123100,655640,124500,123000,783830,1020340,38.73,10123.12
49,24/06/2019,123500,123462.0,123200,628250,123800,123200,736710,915720,38.73,10123.12
50,21/06/2019,123200,122983.62,123300,559790,123500,122400,684360,873850,38.73,10123.12
51,20/06/2019,123300,121230.17,119600,738760,123500,119500,1048370,889530,38.73,10123.12
52,19/06/2019,119500,119262.87,118300,474540,119800,118300,572280,613350,38.73,10123.12
53,18/06/2019,118000,118809.37,119900,358970,120400,118000,475640,1360980,38.73,10123.12
54,17/06/2019,119900,119668.35,119500,568680,120400,119000,763910,1329300,38.73,10123.12
55,14/06/2019,121700,121974.17,121100,484660,123000,121100,595790,698200,38.73,10123.12
56,13/06/2019,121600,122210.77,123400,455860,123400,121100,573720,926560,38.73,10123.12
57,12/06/2019,123500,123510.61,124000,444310,124100,122500,515220,777670,38.73,10123.12
58,11/06/2019,124000,123651.59,123600,480010,124200,122800,590910,738840,38.73,10123.12
59,10/06/2019,124000,123974.76,122600,644970,124800,122500,863050,1199740,38.73,10123.12
60,07/06/2019,122200,121902.82,121500,534680,122200,121500,597970,686200,38.73,10123.12
61,06/06/2019,121400,120716.45,121300,584270,121400,119400,712200,1166470,38.73,10123.12
