,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
30,19/07/2019,18000,17982.49,18000,135910,18200,17800,204770,196870,13.06,2594.2
31,18/07/2019,18000,17904.9,18000,67300,18000,17500,155620,150230,13.06,2594.2
32,17/07/2019,17950,18061.6,18300,124020,18300,17950,170650,259000,13.06,2594.2
33,16/07/2019,18300,18381.96,18450,111740,18700,18100,160320,248600,13.06,2594.2
34,15/07/2019,18400,18308.56,18800,97550,18800,18250,175330,206660,13.06,2594.2
35,12/07/2019,18100,18514.94,18400,144910,19000,18100,200060,193910,13.06,2594.2
36,11/07/2019,18500,18423.83,18650,170540,18650,18200,294190,295020,13.06,2594.2
37,10/07/2019,18400,18452.3,18800,71590,18800,18300,115880,134830,13.06,2594.2
38,09/07/2019,18700,18646.66,18500,65320,18750,18400,107690,147450,13.06,2594.2
39,08/07/2019,18450,18658.4,18700,17740,18700,18300,51480,71540,13.06,2594.2
40,05/07/2019,18700,18767.03,18850,58720,18900,18700,89470,143310,13.06,2594.2
41,04/07/2019,18800,18769.09,18950,65480,18950,18650,128310,122980,13.06,2594.2
42,03/07/2019,18700,18714.43,18700,29870,18800,18600,68770,87840,13.06,2594.2
43,02/07/2019,18400,18531.69,18500,47810,18900,18100,94180,117830,13.06,2594.2
44,01/07/2019,18700,18566.44,18300,68780,19000,18300,118240,141240,13.06,2594.2
45,28/06/2019,18300,18703.74,19000,49990,19100,18300,53560,125800,13.06,2594.2
46,27/06/2019,18750,18955.22,19150,13400,19200,18750,79770,55140,13.06,2594.2
47,26/06/2019,19000,19028.45,19150,76990,19300,19000,110970,118370,13.06,2594.2
48,25/06/2019,19050,19049.73,19200,45040,19200,18900,105750,105540,13.06,2594.2
49,24/06/2019,19200,19232.98,19600,86830,19600,19000,154830,204860,13.06,2594.2
50,21/06/2019,19300,19502.44,19400,112550,19600,19300,196440,188200,13.06,2594.2
51,20/06/2019,19400,19404.67,19500,88690,19500,19350,167460,143860,13.06,2594.2
52,19/06/2019,19400,19480.0,20000,124230,20000,19400,196500,220830,13.06,2594.2
53,18/06/2019,23250,23469.79,23500,230850,23900,23050,295350,499630,13.06,2594.2
54,17/06/2019,23500,23560.79,23400,125590,23800,23000,217510,199660,13.06,2594.2
55,14/06/2019,23350,23394.94,23400,20560,23400,23200,55090,95200,13.06,2594.2
56,13/06/2019,23400,23274.54,23500,26080,23500,23000,106410,87770,13.06,2594.2
57,12/06/2019,23300,23366.91,23000,100270,23450,22900,159860,211440,13.06,2594.2
