,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
504,22/08/2017,30900,30980.6,31000,18560,31000,30850,53530,50170,45.12,8022.44
505,21/08/2017,31000,31005.55,31000,77470,31100,31000,114100,111390,45.12,8022.44
506,18/08/2017,31000,31049.38,31000,32400,31800,31000,69350,61980,45.12,8022.44
507,17/08/2017,31000,31034.48,32000,39440,32000,31000,74010,84380,45.12,8022.44
508,16/08/2017,31800,31639.91,32000,49210,32000,30600,103690,95660,45.12,8022.44
509,15/08/2017,31000,31092.95,30650,33030,32000,30600,152440,84520,45.12,8022.44
510,14/08/2017,30750,30776.03,31100,45230,31100,30600,93220,57750,45.12,8022.44
511,11/08/2017,30700,30761.75,30800,82310,30800,30600,106480,116100,45.12,8022.44
512,10/08/2017,30800,30601.25,31000,35260,31000,30500,75990,77810,45.12,8022.44
513,09/08/2017,31000,30715.29,30800,35650,31000,30600,85190,67240,45.12,8022.44
514,08/08/2017,31100,31385.28,31800,9240,31800,31100,54760,53880,45.12,8022.44
515,07/08/2017,31800,31428.29,30900,103060,31900,30900,192030,161500,45.12,8022.44
516,04/08/2017,30900,30642.97,31000,264400,31000,30600,312180,315570,45.12,8022.44
517,03/08/2017,30600,30523.1,30600,186580,30900,30000,260450,243760,45.12,8022.44
518,02/08/2017,30900,30818.16,30600,45590,31400,30600,96860,73890,45.12,8022.44
519,01/08/2017,30400,30636.46,30600,55620,30700,30400,108400,94710,45.12,8022.44
520,31/07/2017,30700,30890.0,31000,60180,31500,30700,177390,102490,45.12,8022.44
521,28/07/2017,31000,30933.63,31000,53340,31300,30700,175780,110700,45.12,8022.44
522,27/07/2017,31000,31212.38,31800,34890,31800,31000,138420,94300,45.12,8022.44
523,26/07/2017,31900,31636.36,31650,19250,31900,31600,176940,61440,45.12,8022.44
524,25/07/2017,31650,30818.66,30700,90270,31650,30700,231900,111390,45.12,8022.44
525,24/07/2017,30600,30676.45,30200,80420,31000,30000,242210,151880,45.12,8022.44
526,21/07/2017,30750,31028.33,31600,44830,31600,30600,88830,101850,45.12,8022.44
527,20/07/2017,31000,31427.34,32200,69780,32200,31000,118250,140790,45.12,8022.44
528,19/07/2017,32000,31890.29,32500,37190,32500,31600,83150,86930,45.12,8022.44
529,18/07/2017,31900,31857.79,31800,57380,32000,31650,108120,82780,45.12,8022.44
