,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
278,20/07/2018,34950,35198.04,35900,48980,35900,34900,147270,110060,12.19,2418.55
279,19/07/2018,35900,37122.22,38600,135660,38600,35900,197650,262270,12.19,2418.55
280,18/07/2018,38600,38423.92,38500,71570,39800,37900,126920,123390,12.19,2418.55
281,17/07/2018,39000,38518.2,39700,23080,39700,38000,42700,49750,12.19,2418.55
282,16/07/2018,38500,38991.87,39800,30750,39800,38500,42750,58460,12.19,2418.55
283,13/07/2018,39800,40000.0,40500,39000,40500,39700,72920,64490,12.19,2418.55
284,12/07/2018,40000,39297.31,37400,33870,40000,37400,90270,56440,12.19,2418.55
285,11/07/2018,39750,40021.56,40200,129880,42000,39750,177970,282360,12.19,2418.55
286,10/07/2018,42700,43232.14,46000,99810,46000,42700,114930,166780,12.19,2418.55
287,09/07/2018,45900,45561.92,45000,27940,48000,45000,54750,86570,12.19,2418.55
288,06/07/2018,46900,46458.14,46600,10870,47000,45800,29910,85330,12.19,2418.55
289,05/07/2018,46600,46124.03,48000,77400,48000,44500,104560,181460,12.19,2418.55
290,04/07/2018,47800,47677.58,48500,69970,48500,47000,105700,119600,12.19,2418.55
291,03/07/2018,48500,48191.29,48100,72980,48900,47500,92710,120180,12.19,2418.55
292,02/07/2018,48200,48542.16,50000,50760,50000,47700,115780,104780,12.19,2418.55
293,29/06/2018,50600,50124.62,49300,36110,50800,49300,67350,85500,12.19,2418.55
294,28/06/2018,50800,49808.58,51000,75750,51000,49000,108320,131710,12.19,2418.55
295,27/06/2018,51000,51089.18,51900,29380,52000,50600,94810,84680,12.19,2418.55
296,26/06/2018,51300,50655.26,50000,72490,51600,50000,186040,119100,12.19,2418.55
297,25/06/2018,51600,50729.44,51700,30160,51700,50000,51130,93330,12.19,2418.55
298,22/06/2018,51700,51520.18,51700,18090,52000,51000,44980,62270,12.19,2418.55
299,21/06/2018,51500,50075.72,50200,59430,51500,48700,88840,82210,12.19,2418.55
300,20/06/2018,50000,50012.95,51000,38610,51000,49000,81260,77190,12.19,2418.55
301,19/06/2018,48500,49072.8,51000,58240,51000,48300,85170,140820,12.19,2418.55
302,18/06/2018,50500,50854.7,51500,35100,51500,50500,49440,91380,12.19,2418.55
303,15/06/2018,51900,51617.95,51800,19160,52000,51300,52800,68380,12.19,2418.55
304,14/06/2018,52500,51867.22,51500,40970,52500,51400,70270,100580,12.19,2418.55
305,13/06/2018,52500,51816.12,52000,70480,52500,51200,97260,148840,12.19,2418.55
306,12/06/2018,52000,51437.93,52000,27470,52000,51000,55050,97970,12.19,2418.55
307,11/06/2018,53000,51938.19,52500,75070,53300,51200,98400,120140,12.19,2418.55
308,08/06/2018,53000,51709.54,53300,61420,53300,51000,83360,120840,12.19,2418.55
309,07/06/2018,52000,51824.3,53700,28230,53700,51500,65170,72060,12.19,2418.55
310,06/06/2018,53000,52161.98,52900,72850,53000,51200,107120,101290,12.19,2418.55
