,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
33,16/07/2019,14700,14740.42,14800,1421330,14800,14700,1947510,3224590,10.47,1846.28
34,15/07/2019,14750,14768.35,14700,1622930,14900,14600,2646680,2651780,10.47,1846.28
35,12/07/2019,14650,14777.37,14900,1645760,14900,14650,2304330,3015460,10.47,1846.28
36,11/07/2019,15250,15226.37,15350,1909450,15400,15150,2699080,3919080,10.47,1846.28
37,10/07/2019,15300,15304.47,15400,2148130,15400,15250,3070720,4229160,10.47,1846.28
38,09/07/2019,15350,15325.19,15400,1462820,15400,15250,2399330,3252740,10.47,1846.28
39,08/07/2019,15400,15318.41,15350,2590020,15500,15200,3796650,5165460,10.47,1846.28
40,05/07/2019,15350,15274.5,15050,3682150,15400,15000,7015660,6135470,10.47,1846.28
41,04/07/2019,15000,14987.87,14950,3157220,15100,14900,6312250,5545500,10.47,1846.28
42,03/07/2019,14900,14883.08,14800,1817500,14950,14800,2712500,3658740,10.47,1846.28
43,02/07/2019,14900,14938.5,14800,4089700,15100,14800,6587760,6841100,10.47,1846.28
44,01/07/2019,14800,14486.89,14250,4597950,14800,14250,9162030,5506960,10.47,1846.28
45,28/06/2019,14200,14214.88,14300,1867410,14300,14100,2400230,2913900,10.47,1846.28
46,27/06/2019,14300,14265.74,14250,1795000,14350,14150,2268740,3450030,10.47,1846.28
47,26/06/2019,14250,14346.27,14450,1384890,14450,14250,1852680,2686080,10.47,1846.28
48,25/06/2019,14400,14232.53,14200,1431720,14400,14100,2256880,2273110,10.47,1846.28
49,24/06/2019,14200,14156.29,14100,1348800,14200,14100,1935910,2279140,10.47,1846.28
50,21/06/2019,14200,14188.49,14200,1885120,14250,14100,2616750,2698290,10.47,1846.28
51,20/06/2019,14200,14329.81,14400,2277280,14450,14200,3612700,4149900,10.47,1846.28
52,19/06/2019,14400,14453.92,14500,1166120,14550,14400,2176470,2404760,10.47,1846.28
53,18/06/2019,14400,14430.31,14550,1421730,14550,14350,2278660,2355260,10.47,1846.28
54,17/06/2019,14450,14442.97,14450,1369040,14500,14350,2049220,2401430,10.47,1846.28
55,14/06/2019,14450,14470.68,14400,1460470,14550,14400,3231060,2575060,10.47,1846.28
56,13/06/2019,14450,14497.68,14600,1987490,14600,14400,2740200,3845390,10.47,1846.28
