,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
47,26/06/2019,29600,29581.83,29800,383580,29800,29300,621430,805750,17.78,3193.19
48,25/06/2019,29350,29584.9,29800,388340,29900,29350,684540,865160,17.78,3193.19
49,24/06/2019,29700,29167.32,28950,767400,29700,28500,1505600,1133020,17.78,3193.19
50,21/06/2019,28950,29092.21,29400,223290,29400,28950,362150,783980,17.78,3193.19
51,20/06/2019,29000,28827.4,28750,531300,29000,28500,993010,992930,17.78,3193.19
52,19/06/2019,28750,28486.4,27600,1271800,29200,27550,2199480,2590370,17.78,3193.19
53,18/06/2019,27400,27259.86,27400,162510,27400,27100,327630,434360,17.78,3193.19
54,17/06/2019,27300,27239.59,27200,219460,27450,27000,388860,546100,17.78,3193.19
55,14/06/2019,27000,27255.51,27600,184770,27600,27000,339610,591240,17.78,3193.19
56,13/06/2019,27250,27189.41,27000,284780,27400,26900,499780,523470,17.78,3193.19
57,12/06/2019,27000,27185.59,27300,327600,27550,26900,547740,724180,17.78,3193.19
58,11/06/2019,27500,27583.89,27800,387110,27800,27200,617130,1040040,17.78,3193.19
59,10/06/2019,27500,27262.75,27000,373440,27500,26850,819790,759520,17.78,3193.19
60,07/06/2019,26750,26559.21,26500,341840,26900,26300,608700,626650,17.78,3193.19
61,06/06/2019,26100,26107.43,26200,437500,26500,25750,799410,790460,17.78,3193.19
62,05/06/2019,25700,26139.26,26500,360760,26500,25650,773580,764400,17.78,3193.19
63,04/06/2019,26000,25918.96,26100,537290,26300,25600,978830,907370,17.78,3193.19
64,03/06/2019,25600,26284.56,27100,657230,27100,25600,1019030,1095820,17.78,3193.19
65,31/05/2019,27000,26909.52,27100,482320,27250,26600,772400,945080,17.78,3193.19
66,30/05/2019,26950,27178.36,27500,559710,27500,26950,775580,918190,17.78,3193.19
67,29/05/2019,27600,27492.27,27750,449290,27750,27100,790440,969140,17.78,3193.19
68,28/05/2019,27600,27844.92,28450,700810,28450,27500,1066550,1339660,17.78,3193.19
69,27/05/2019,28100,28218.04,28500,333510,28500,27950,704120,739560,17.78,3193.19
70,24/05/2019,28200,28055.45,28000,508600,28200,27550,998640,939180,17.78,3193.19
71,23/05/2019,28100,27913.6,27800,519460,28200,27500,1461220,1083390,17.78,3193.19
72,22/05/2019,27800,28237.38,28200,523880,28650,27800,900830,1260330,17.78,3193.19
73,21/05/2019,28200,28033.46,27700,724420,28600,27350,1404070,1240320,17.78,3193.19
74,20/05/2019,27700,27466.27,26700,621890,27850,26700,1338510,1010490,17.78,3193.19
75,17/05/2019,26600,27548.18,28200,894070,28300,26600,1281600,1666250,17.78,3193.19
