,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
292,02/07/2018,84500,84321.2,86100,358100,86100,81000,449000,424100,0,8118.72
293,29/06/2018,78300,79775.39,82400,226700,83000,78300,289600,291900,0,8118.72
294,28/06/2018,82000,82973.33,85000,107600,85000,82000,148600,172200,0,8118.72
295,27/06/2018,85000,85080.78,85000,113400,87000,83500,185900,164800,0,8118.72
296,26/06/2018,85000,83597.1,87400,216900,87400,82500,289900,259700,0,8118.72
297,25/06/2018,85600,86502.45,87000,118300,88600,85500,159900,163600,0,8118.72
298,22/06/2018,85000,84655.1,85000,184400,86000,83000,267100,246900,0,8118.72
299,21/06/2018,85500,85925.6,90000,104700,90000,84500,184900,162000,0,8118.72
300,20/06/2018,88000,87928.34,86600,88200,89800,86600,178300,140900,0,8118.72
301,19/06/2018,86600,85837.34,94000,532100,94000,84300,577900,562900,0,8118.72
302,18/06/2018,93600,96104.11,98000,155900,98000,93600,226000,218200,0,8118.72
303,15/06/2018,98000,97062.58,96000,174500,98200,95900,272400,224600,0,8118.72
304,14/06/2018,98000,98195.2,98100,106300,100000,97000,179000,159600,0,8118.72
305,13/06/2018,98300,98266.94,98000,111300,99400,97100,187800,171900,0,8118.72
306,12/06/2018,98000,97928.85,102000,312700,102100,94800,381300,356700,0,8118.72
307,11/06/2018,102200,103032.87,103100,108000,104900,101000,194600,172900,0,8118.72
308,08/06/2018,104500,103722.99,100600,191400,106000,100100,286300,262600,0,8118.72
309,07/06/2018,102500,103971.56,105000,189500,108000,102000,272800,286600,0,8118.72
310,06/06/2018,105000,102370.02,97000,298900,105000,95100,417000,349300,0,8118.72
311,05/06/2018,97000,97350.96,97000,88100,99000,95600,169600,155000,0,8118.72
312,04/06/2018,97000,94299.56,92200,203000,97000,92100,298300,220600,0,8118.72
313,01/06/2018,92100,93302.3,93000,134700,96500,91600,222100,183900,0,8118.72
314,31/05/2018,94400,91784.27,90100,131000,94400,90000,217500,176700,0,8118.72
315,30/05/2018,91100,91393.32,95000,88300,95000,90000,136700,155500,0,8118.72
316,29/05/2018,93500,87833.29,85000,339400,93500,78000,445600,339400,0,8118.72
317,28/05/2018,85000,85958.96,94000,668100,94000,85000,668100,766000,0,8118.72
318,25/05/2018,94400,97359.48,99200,131800,101400,94400,171000,201000,0,8118.72
319,24/05/2018,101000,101156.54,101800,113200,103500,98800,153000,181000,0,8118.72
320,23/05/2018,99900,97199.68,100000,188000,100000,95000,254700,230800,0,8118.72
321,22/05/2018,95400,99559.3,106000,344500,106000,95400,344500,490600,0,8118.72
322,21/05/2018,106000,108089.7,108500,63100,110000,105000,118100,147900,0,8118.72
323,18/05/2018,108600,107159.9,108000,140900,109900,104500,180300,180100,0,8118.72
324,17/05/2018,108000,109535.28,109000,66900,111400,108000,117600,122300,0,8118.72
325,16/05/2018,109700,110817.0,112000,134700,112700,109600,207000,187700,0,8118.72
326,15/05/2018,112200,112817.03,113000,91600,114200,112200,169800,168500,0,8118.72
