,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
278,20/07/2018,27700,27913.56,28300,328550,28300,27700,2066420,636610,4.55,457.65
279,19/07/2018,28300,28240.04,27550,518590,28400,27550,2116800,980480,4.55,457.65
280,18/07/2018,27550,27165.74,26500,578670,27600,26500,1555630,1009070,4.55,457.65
281,17/07/2018,27500,27330.9,27900,443820,27900,27000,748370,840520,4.55,457.65
282,16/07/2018,27800,27705.0,27700,529760,27900,27200,1306070,832330,4.55,457.65
283,13/07/2018,27700,27996.32,28200,1053460,28500,27500,3003000,1961990,4.55,457.65
284,12/07/2018,28200,27482.41,26450,2611780,28200,26000,6270510,3270330,4.55,457.65
285,11/07/2018,26450,26210.48,26000,1666700,26700,25700,5238030,2918310,4.55,457.65
286,10/07/2018,26650,26179.57,25400,1737080,26650,25350,10086290,2635780,4.55,457.65
287,09/07/2018,25400,25454.13,25500,519130,26000,25000,1331020,1132350,4.55,457.65
288,06/07/2018,25400,25069.99,25500,810850,25800,24300,1183250,1448160,4.55,457.65
289,05/07/2018,25500,25210.61,25600,478370,25700,24450,749660,1011100,4.55,457.65
290,04/07/2018,25600,25407.83,24700,334700,25800,24700,758240,941080,4.55,457.65
291,03/07/2018,25500,25289.61,25600,479960,25800,24900,912060,1084100,4.55,457.65
292,02/07/2018,25600,25502.7,25650,357570,26300,25250,873720,1079290,4.55,457.65
293,29/06/2018,26450,25474.1,24600,978170,26450,24200,2133340,1287030,4.55,457.65
294,28/06/2018,25000,25132.16,25800,902310,25800,24900,1230130,1573320,4.55,457.65
295,27/06/2018,26250,26315.63,26450,676670,26500,26000,1283080,1046210,4.55,457.65
296,26/06/2018,26450,25857.88,25500,896980,26550,25100,2390810,1376260,4.55,457.65
297,25/06/2018,26000,26324.51,27000,597770,27000,26000,1137270,1496740,4.55,457.65
298,22/06/2018,26600,26405.85,26700,428390,26700,26000,915150,1028420,4.55,457.65
