,Date,Close,VWAP,Open,Volume,High,Low,BuyQuantity,SellQuantity,ROE,EPS
34,15/07/2019,11350,11374.71,11500,3388570,11500,11300,8324920,8550440,8.85,1205.1
35,12/07/2019,11400,11461.96,11500,2599730,11550,11400,7115490,7161910,8.85,1205.1
36,11/07/2019,11500,11487.82,11550,2599710,11550,11400,7130850,6676760,8.85,1205.1
37,10/07/2019,11450,11463.72,11400,3207160,11550,11350,10172170,7092630,8.85,1205.1
38,09/07/2019,11350,11374.41,11400,1626810,11450,11300,5591930,6467640,8.85,1205.1
39,08/07/2019,11400,11409.11,11450,2468730,11500,11300,6411070,6440880,8.85,1205.1
40,05/07/2019,11400,11434.12,11450,2275820,11500,11400,7620970,6871070,8.85,1205.1
41,04/07/2019,11450,11461.01,11400,2407380,11550,11350,5127800,6275990,8.85,1205.1
42,03/07/2019,11350,11400.78,11500,2342120,11500,11350,8360390,8346620,8.85,1205.1
43,02/07/2019,11450,11467.55,11550,2530270,11550,11400,3992990,6825370,8.85,1205.1
44,01/07/2019,11550,11543.33,11450,4227550,11600,11450,7042300,7998730,8.85,1205.1
45,28/06/2019,11350,11312.56,11350,3056690,11400,11250,5179590,5019790,8.85,1205.1
46,27/06/2019,11300,11408.11,11550,3913270,11550,11300,8557860,7957010,8.85,1205.1
47,26/06/2019,11500,11550.63,11600,2815950,11650,11500,5244370,7895650,8.85,1205.1
48,25/06/2019,11650,11704.0,11700,2499830,11800,11600,9724660,8142620,8.85,1205.1
49,24/06/2019,11700,11645.3,11500,3159730,11700,11500,13351200,7503290,8.85,1205.1
50,21/06/2019,11450,11468.89,11600,15020810,11600,11400,32544930,19832110,8.85,1205.1
51,20/06/2019,11500,11464.67,11300,2744170,11550,11300,5447860,9861770,8.85,1205.1
52,19/06/2019,11300,11322.94,11350,1284560,11400,11250,3993950,3838590,8.85,1205.1
53,18/06/2019,11200,11302.5,11450,3530280,11500,11200,5342070,12302580,8.85,1205.1
54,17/06/2019,11450,11553.8,11650,2865290,11700,11450,4935110,7734880,8.85,1205.1
55,14/06/2019,11650,11668.0,11650,1135670,11750,11600,2721590,4241750,8.85,1205.1
56,13/06/2019,11600,11626.29,11650,1308500,11700,11600,2735920,3437970,8.85,1205.1
57,12/06/2019,11650,11709.59,11700,556040,11800,11650,1568520,2486190,8.85,1205.1
58,11/06/2019,11700,11771.76,11850,1201010,11850,11700,2285500,5671720,8.85,1205.1
59,10/06/2019,11800,11803.04,11750,3030830,11850,11750,4776150,7800670,8.85,1205.1
60,07/06/2019,11750,11681.17,11600,1429480,11750,11600,3598350,3768820,8.85,1205.1
61,06/06/2019,11550,11613.62,11650,1900010,11700,11550,3315050,4801970,8.85,1205.1
62,05/06/2019,11650,11717.53,11700,2401360,11800,11650,4325330,5309530,8.85,1205.1
63,04/06/2019,11600,11638.02,11650,2440450,11700,11550,5246680,5297150,8.85,1205.1
64,03/06/2019,11600,11650.99,11700,3847140,11750,11500,6119290,7640680,8.85,1205.1
65,31/05/2019,11750,11772.18,11750,1928870,11900,11700,4249170,5125880,8.85,1205.1
66,30/05/2019,11800,11818.75,11750,2100560,11900,11700,5490740,6196340,8.85,1205.1
67,29/05/2019,11750,11789.23,11850,1765170,11850,11750,3550620,5037640,8.85,1205.1
68,28/05/2019,11800,11841.02,11850,2307740,11950,11750,4348070,4923170,8.85,1205.1
69,27/05/2019,11800,11813.94,11800,1256990,11900,11750,2717270,4019890,8.85,1205.1
70,24/05/2019,11800,11857.38,11900,6040540,11950,11750,8664450,10618470,8.85,1205.1
71,23/05/2019,12000,12034.84,12050,1873810,12150,11950,3990510,7230520,8.85,1205.1
72,22/05/2019,12050,12113.78,12150,4453110,12200,12000,6755200,10520930,8.85,1205.1
73,21/05/2019,12050,12109.8,12000,5450380,12200,11950,9654540,11289460,8.85,1205.1
74,20/05/2019,11950,11959.05,12000,2869040,12050,11900,5259300,8071330,8.85,1205.1
75,17/05/2019,11950,11976.6,11950,1816710,12050,11950,5156760,5187300,8.85,1205.1
76,16/05/2019,12000,12039.28,12150,1844380,12150,11950,4009960,8187840,8.85,1205.1
77,15/05/2019,12050,12041.03,12000,3044590,12150,11950,5721310,6834020,8.85,1205.1
78,14/05/2019,11900,11869.65,11850,2992760,11950,11800,6172600,5645560,8.85,1205.1
79,13/05/2019,11950,11951.67,11950,1962990,12050,11850,4684040,4359130,8.85,1205.1
80,10/05/2019,12000,11973.9,12000,1969450,12050,11900,4546310,5480140,8.85,1205.1
81,09/05/2019,11900,11961.64,12150,6642650,12200,11850,9981550,11533070,8.85,1205.1
82,08/05/2019,12150,12137.27,11950,4254250,12250,11950,9263810,8787970,8.85,1205.1
83,07/05/2019,12100,12092.09,12150,3868150,12200,12050,9379870,7331880,8.85,1205.1
